Id,Predicted
113,0.04501373867388
114,0.881089637637629
115,0.123155916315483
116,0.030191727457094
117,0.033417743585732
118,0.033498448790889
119,0.092817732801173
120,0.467068111386492
121,0.156196366268137
122,0.864382047766317
123,0.075131607965483
124,0.140033114360596
125,0.097974843566941
126,0.03014511975809
127,0.087414926096792
128,0.037519568964376
129,0.059779762813895
130,0.091248034688193
131,0.037518068934763
132,0.154530405734745
133,0.02648419229244
134,0.073311514593492
135,0.057517041727331
136,0.056602978706037
137,0.120785866279587
138,0.189239199257478
139,0.031285077767549
140,0.134002311182973
141,0.158198746071041
142,0.938858006601184
143,0.205344633292641
144,0.259533698511685
145,0.034150723449338
146,0.0514741641701
147,0.065184713212507
148,0.318006546823647
149,0.037687728361244
150,0.066790259117278
151,0.0430876325804
152,0.112076154157275
153,0.071580155172756
154,0.048577738899503
155,0.039911963399636
156,0.05911171357322
157,0.054965542753099
158,0.063057687112391
159,0.042202118525286
160,0.04772324095233
161,0.804775468097106
162,0.05550922452735
163,0.041394414214751
164,0.032326911081857
165,0.492161874461774
166,0.044398922356921
167,0.093325569309723
168,0.147138338150376
169,0.169040434276268
170,0.080381645697846
171,0.082925772216983
172,0.117443944087209
173,0.071020061402987
174,0.036395038289866
175,0.823643850677273
176,0.22236929720474
177,0.057780068746138
178,0.125213330716851
179,0.170462796604186
180,0.129261477578078
181,0.071526180267686
182,0.350601124697473
183,0.04026189430613
184,0.027868153823209
185,0.052602808901606
186,0.08035701491579
187,0.046854990217625
188,0.089240999475731
189,0.04754687341975
190,0.036110156297501
191,0.285923810173943
192,0.117205930013624
193,0.082111007240147
194,0.048993826390191
195,0.673027033411824
196,0.125002279103804
197,0.045699423029505
198,0.917197663054088
199,0.066773561157446
200,0.051143458060909
201,0.188045061731084
202,0.027891305394299
203,0.146397637435627
204,0.033076461187201
205,0.036775479312702
206,0.060785837939278
207,0.18810273794663
208,0.098654868234772
209,0.035439455744848
210,0.084122545196008
211,0.311687946581791
212,0.128604166257501
213,0.27361032422327
214,0.07057799611615
215,0.049478373595868
216,0.057084821746393
217,0.050576949745661
218,0.098367893458392
219,0.031179612515243
220,0.051408539239198
221,0.039343181457493
222,0.185980345430134
223,0.940363256740043
224,0.093240495634665
225,0.137046416238636
226,0.060491320526914
227,0.033320138082926
228,0.0537783534259
229,0.274686622021074
230,0.150140803195526
231,0.049583022716411
232,0.04617238655894
233,0.794473068601353
234,0.049550447519982
235,0.04342286911835
236,0.03758907352362
237,0.048446235054426
238,0.03221128212039
239,0.071084465675706
240,0.154266570953145
241,0.052615759400837
242,0.037618403309446
243,0.038407036522608
244,0.041191912347374
245,0.06820738336024
246,0.032797156543523
247,0.032635092565376
248,0.072487909170315
249,0.032613626822635
250,0.241670945631896
251,0.320483834898953
252,0.274495836225152
253,0.143578117579646
254,0.030756356031382
255,0.28143566574646
256,0.189828981436999
257,0.905084967703562
258,0.062647966610383
259,0.820185175229173
260,0.225690140332477
261,0.081789924092076
262,0.084797506918998
263,0.044282982307696
264,0.737047615400302
265,0.043089929382683
266,0.065639939723044
267,0.03537396364659
268,0.091906427267564
269,0.04566465727168
270,0.909687115411164
271,0.229578496150538
272,0.053264683021676
273,0.034881612431536
274,0.044341303684573
275,0.733089342891841
276,0.032530936441137
277,0.37728411162817
278,0.044400163271322
279,0.766316421335629
280,0.059295629054013
281,0.034291699601207
282,0.149448982084079
283,0.056709493820633
284,0.044736124754497
285,0.244533876476829
286,0.914975337682585
287,0.075661955480929
288,0.069099854472813
289,0.037534366905926
290,0.085559995736366
291,0.061732090687325
292,0.160202772115672
293,0.041457127761478
294,0.447752692009878
295,0.084670779753831
296,0.045664055501057
297,0.243308441243229
298,0.058280069251902
299,0.249088326919258
300,0.120063186116312
301,0.034481269207985
302,0.066301397328748
303,0.207579030370001
304,0.204136723702115
305,0.061875084020135
306,0.051511783465395
307,0.036888229830081
308,0.539545457825898
309,0.050387312317447
310,0.377988356023476
311,0.14252888231702
312,0.029903733327877
313,0.103559669095757
314,0.09314931752664
315,0.042366016265748
316,0.130223213644953
317,0.060111217048181
318,0.033457005362066
319,0.066264275042635
320,0.077458506975492
321,0.266208793200421
322,0.229638901785377
323,0.108604883061246
324,0.052807943743342
325,0.085051104638469
326,0.836926703089786
327,0.032492178487152
328,0.080340007334966
329,0.15611344503802
330,0.17531879688074
331,0.031345479701069
332,0.050023805294829
333,0.120285710518633
334,0.089359675783047
335,0.18583836176999
336,0.970281222846183
337,0.216427640448516
338,0.578583106762104
339,0.056288214389317
340,0.960747614987348
341,0.042566629097355
342,0.161811027209575
343,0.064589655556057
344,0.292209008974292
345,0.08726724445633
346,0.054378776803148
347,0.026421018600206
348,0.047719359611529
349,0.280735055733753
350,0.032961654081001
351,0.030628101083189
352,0.163007037329131
353,0.097319821159946
354,0.085136290240573
355,0.071848867628831
356,0.030078829491068
357,0.025399464390177
358,0.044659966520951
359,0.236635268696149
360,0.310826155479214
361,0.040805907536025
362,0.227718954175106
363,0.304873372911856
364,0.095385777266965
365,0.034673758488213
366,0.166279136056305
367,0.02820617335655
368,0.035285052531644
369,0.029271569353152
370,0.063561680964389
371,0.059098663354977
372,0.134988814315076
373,0.039877378153377
374,0.717926818695074
375,0.721359019579864
376,0.065352218286936
377,0.048508579374638
378,0.034949725146995
379,0.138597983827467
380,0.087065153097002
381,0.081302494964013
382,0.040272157705013
383,0.161319596536479
384,0.894448669271513
385,0.104201279890751
386,0.040684548192539
387,0.944955010185901
388,0.420117505743851
389,0.145299735971195
390,0.040643165778357
391,0.038616849526345
392,0.043012706267903
393,0.085663284073603
394,0.032460375380625
395,0.077391267964019
396,0.069044586422136
397,0.040546831857819
398,0.060994204764386
399,0.807813237667089
400,0.059754762408178
401,0.088255939983046
402,0.287236751751236
403,0.166833830910929
404,0.090085837344803
405,0.043948179202283
406,0.067120843421214
407,0.098724640518333
408,0.039641108754063
409,0.045586561849214
410,0.099570791984357
411,0.053689278985778
412,0.042156517540857
413,0.320721114698031
414,0.119302070342101
415,0.102301351511792
416,0.096106225183404
417,0.053772971670704
418,0.176466446415397
419,0.027066870589836
420,0.041003715489813
421,0.155045357425223
422,0.310178179601841
423,0.180428869872933
424,0.086364361524798
425,0.040398428743074
426,0.167196548740072
427,0.040051583522379
428,0.057931294443099
429,0.033835553439485
430,0.36003775730643
431,0.073641699762795
432,0.039263767667596
433,0.030208838256722
434,0.340127963266878
435,0.032665320647384
436,0.192639163789354
437,0.042750750506198
438,0.045355245981253
439,0.459741434481587
440,0.084845801181146
441,0.178250446684454
442,0.103623564254772
443,0.361554103611939
444,0.101443092870236
445,0.128368279780624
446,0.029512746871703
447,0.173476255663358
448,0.741312089740166
449,0.772482257029399
450,0.114319126849036
451,0.033558378852492
452,0.209584410885356
453,0.257973518653917
454,0.94682050149881
455,0.046602472635093
456,0.051336268726538
457,0.043424623751423
458,0.060747408686205
459,0.118649676594008
460,0.03238571134226
461,0.203336737856297
462,0.041294333867278
463,0.041682530338563
464,0.132301067652221
465,0.831236519331967
466,0.029095607625952
467,0.115823900380757
468,0.062654873487066
469,0.089071561793639
470,0.046703261692427
471,0.070398803601818
472,0.870671303531346
473,0.531314138294673
474,0.104953291056
475,0.103592165480319
476,0.059015804540952
477,0.078178894873214
478,0.035563010341246
479,0.102158265567089
480,0.333909958240136
481,0.066435016419489
482,0.082153837579883
483,0.034800250208089
484,0.164640873961443
485,0.827797423844416
486,0.12285924144608
487,0.052243654502226
488,0.034560237621677
489,0.0337074352312
490,0.222475198844522
491,0.192347705325758
492,0.362557628559969
493,0.173517396267267
494,0.061476873238635
495,0.052743265514551
496,0.037497415869954
497,0.088809523427957
498,0.037969788223078
499,0.076499198194286
500,0.027592630308572
501,0.054130307173517
502,0.063080377451736
503,0.043643190403053
504,0.103539688417476
505,0.047300320565506
506,0.041754557716644
507,0.280137761324664
508,0.174154180320412
509,0.857921452193262
510,0.063116752577398
511,0.452783913308051
512,0.858633021884662
513,0.241898521396722
514,0.407370055417367
515,0.047512733774374
516,0.118009577373957
517,0.239464984713906
518,0.032133106292367
519,0.046059433341666
520,0.091625060221401
521,0.082269281738036
522,0.635854101610968
523,0.093647099534543
524,0.030285071237467
525,0.059022104991489
526,0.037274375852316
527,0.660205589226877
528,0.492529151548889
529,0.036261683165545
530,0.06651122186092
531,0.089312728416866
532,0.070519374685217
533,0.035662767349682
534,0.032840285738515
535,0.130811424718523
536,0.133343727383511
537,0.056640357608652
538,0.745147936014648
539,0.23778703040808
540,0.965854723892381
541,0.072267897020631
542,0.172660450664886
543,0.030472800071646
544,0.071387655720414
545,0.046419961022192
546,0.207316887167755
547,0.1154624548579
548,0.035534433819755
549,0.052154675789039
550,0.032273006946299
551,0.062506579210789
552,0.128910980514695
553,0.062719036791695
554,0.095598074787424
555,0.087381432348045
556,0.053053932523691
557,0.033381444987161
558,0.36612752925097
559,0.029749689546867
560,0.655484532808436
561,0.06157024145712
562,0.221885481284288
563,0.059508309767132
564,0.156236138571281
565,0.086887905792385
566,0.055304262136556
567,0.046475376792955
568,0.05183793971142
569,0.249816065954136
570,0.195972165232406
571,0.117903006839799
572,0.44985205788584
573,0.076882920566109
574,0.055909365662946
575,0.061341380672312
576,0.054266123813578
577,0.036210728693787
578,0.951322330029609
579,0.153448745290854
580,0.045501882010735
581,0.139390785719944
582,0.401125513059645
583,0.184359042729994
584,0.165002191390562
585,0.854291668176488
586,0.12860355305309
587,0.090136848096884
588,0.077043420846034
589,0.11384065117015
590,0.073643491959021
591,0.047790548929319
592,0.276759106747791
593,0.038531301133509
594,0.925144319444891
595,0.038084299739926
596,0.031376966627481
597,0.060025344142729
598,0.146199933489467
599,0.09141556437006
600,0.2064074213153
601,0.043704393654397
602,0.177188908294056
603,0.077563365609689
604,0.032683672127693
605,0.056466133484281
606,0.042608556086399
607,0.038693325857063
608,0.036232036900056
609,0.096441985153706
610,0.493930433061782
611,0.064521190359841
612,0.27780275576847
613,0.852867960882641
614,0.387884444943655
615,0.079067889705872
616,0.025376122118532
617,0.056440796637927
618,0.171254621604591
619,0.15567654965932
620,0.032067761062445
621,0.446020365307067
622,0.900389800448466
623,0.058848731900086
624,0.903464632367048
625,0.136520437925134
626,0.651051606694808
627,0.086355773705939
628,0.22242138915538
629,0.487107420971432
630,0.0460651510472
631,0.029301166311848
632,0.045900859535418
633,0.063325692597749
634,0.807482530951868
635,0.088199464050517
636,0.097208443276788
637,0.035784896825304
638,0.225074277369183
639,0.550855697801069
640,0.132871958531044
641,0.223341753683149
642,0.097400487509863
643,0.086042348805999
644,0.044699141460367
645,0.05014704217707
646,0.07365699250013
647,0.96068297716954
648,0.049681619635277
649,0.077760872556336
650,0.04688379138093
651,0.063250999179738
652,0.03168070698286
653,0.03804562177214
654,0.537526583384071
655,0.183011274901191
656,0.146441983984094
657,0.094699446255719
658,0.059087674519331
659,0.092440787870838
660,0.039481023514149
661,0.041160814245404
662,0.070476148408773
663,0.032842283974262
664,0.08098606219425
665,0.033738216629067
666,0.152332341928972
667,0.230868587072845
668,0.620523758518155
669,0.930354280136029
670,0.055950527125527
671,0.133318217404792
672,0.065939962358297
673,0.061603696417073
674,0.044642497742863
675,0.067048475998289
676,0.036952554579871
677,0.230514336261555
678,0.222538506593664
679,0.070473764090984
680,0.029912520404912
681,0.063905007730178
682,0.091585928464307
683,0.193559964938884
684,0.053122485664057
685,0.063468230446316
686,0.040502235325866
687,0.027598033094027
688,0.034072762826074
689,0.067471398261986
690,0.033595345853504
691,0.050092988559331
692,0.208411013379358
693,0.067730396411874
694,0.062868806447511
695,0.038321331582378
696,0.172392006791143
697,0.062147034575884
698,0.090130977881011
699,0.056301046769133
700,0.126894801259872
701,0.035420860115117
702,0.773279584427599
703,0.153669293412441
704,0.06196479736471
705,0.071232960982679
706,0.068284490707275
707,0.058123778124189
708,0.042056485787038
709,0.030690673613287
710,0.405172486633335
711,0.883775790158889
712,0.280746496447178
713,0.038641534077832
714,0.048904091580169
715,0.958670727900165
716,0.028247372463409
717,0.129804582775564
718,0.05026857604715
719,0.033171169582354
720,0.068798944891768
721,0.10822659430604
722,0.033068140522069
723,0.042688366022147
724,0.042739109949068
725,0.043642359677961
726,0.070073195537203
727,0.03804122251061
728,0.108162421168914
729,0.036121953816238
730,0.042606234578096
731,0.123065754116715
732,0.077204347105614
733,0.048808288803092
734,0.899808330654926
735,0.10675132653516
736,0.052741609184521
737,0.037234894758122
738,0.050051587849115
739,0.65893759419658
740,0.062971097074798
741,0.036018144478526
742,0.775311935083044
743,0.206137465274568
744,0.418117260092382
745,0.162864095932309
746,0.054197431424104
747,0.033335094152625
748,0.231081385992823
749,0.15402581586026
750,0.096678138095239
751,0.215286776091057
752,0.052239594407485
753,0.621653612498794
754,0.249461964527389
755,0.24822530661591
756,0.062986725961324
757,0.052576167009882
758,0.058750288495639
759,0.214449214091406
760,0.190640939886101
761,0.827457831217088
762,0.059825079809049
763,0.044584229370147
764,0.043235879624281
765,0.312026915791649
766,0.098397295896881
767,0.155962755780696
768,0.048701884712643
769,0.056986341740265
770,0.920140977553083
771,0.031071355441192
772,0.176348910960851
773,0.172202566132853
774,0.93924419255293
775,0.03449771937974
776,0.478439587712268
777,0.034505124904212
778,0.076842810038821
779,0.570393687880648
780,0.043444027280975
781,0.072138880916511
782,0.024916785530279
783,0.061681984782291
784,0.036838571335681
785,0.030595958933676
786,0.027017033100691
787,0.218616229903105
788,0.312040155212323
789,0.033994568828762
790,0.03192286408771
791,0.289637000584855
792,0.039579769925799
793,0.051671421684851
794,0.034257336803527
795,0.04213475085318
796,0.191938790247565
797,0.202161828014377
798,0.056613599570128
799,0.059325926733267
800,0.082046010020775
801,0.279714162440219
802,0.138474763447823
803,0.041334302101993
804,0.04712841425781
805,0.036116511456454
806,0.178792806321687
807,0.259263083557518
808,0.03862662045145
809,0.069914999184847
810,0.045513801404593
811,0.168765679171483
812,0.04970470399612
813,0.106630920671201
814,0.062396595385847
815,0.047013296473274
816,0.168222449916011
817,0.04545096752644
818,0.076363823234759
819,0.816669492816114
820,0.034498538401028
821,0.132027434766831
822,0.029797773311693
823,0.043409847351411
824,0.032381742579145
825,0.088724826318086
826,0.068840444730651
827,0.172858071121645
828,0.0543017083637
829,0.03217985526666
830,0.057718294591973
831,0.046954637476643
832,0.052571364883181
833,0.526222990645014
834,0.038779994989595
835,0.053066840318016
836,0.187227698535195
837,0.125603570854111
838,0.036834963902538
839,0.222717985447407
840,0.035192519614405
841,0.099530692500812
842,0.03522396451528
843,0.072671864883063
844,0.073090028473321
845,0.050123836523891
846,0.104184380563226
847,0.029674757826752
848,0.031178624083828
849,0.088638506295448
850,0.047761051683107
851,0.077821810750908
852,0.044177871476094
853,0.061901830077947
854,0.335088750642301
855,0.064667191518404
856,0.087001673503681
857,0.044604729243973
858,0.141097224413281
859,0.028499883036108
860,0.899057687049835
861,0.052838270846412
862,0.066607845653425
863,0.047152663712671
864,0.59322010365079
865,0.059416723552595
866,0.836891237014577
867,0.036557379408806
868,0.034266613345669
869,0.136866528200159
870,0.134827173861884
871,0.056544951831504
872,0.03837206753464
873,0.070263626843547
874,0.081730689743924
875,0.050458160979649
876,0.350404754939228
877,0.032481982144411
878,0.028770586422232
879,0.080124011471461
880,0.084029939137945
881,0.097049965809449
882,0.033820964194915
883,0.053238605785504
884,0.035364227156755
885,0.047444547182689
886,0.071259705020188
887,0.09247705792765
888,0.058178625938014
889,0.042753501978702
890,0.170423095747782
891,0.244014533595759
892,0.114669162117958
893,0.062561611601122
894,0.02751286900089
895,0.140551485660988
896,0.054674033557985
897,0.073577715265988
898,0.037065105959726
899,0.16212920076739
900,0.071982703570777
901,0.027129246416693
902,0.025139845952035
903,0.029423512391116
904,0.067874077254238
905,0.081336561826289
906,0.837351444582644
907,0.216013912609861
908,0.040522351665911
909,0.068313760714206
910,0.453866128780476
911,0.064154910204845
912,0.035684532415899
913,0.851050844395631
914,0.049193555670553
915,0.055999046429617
916,0.48063069539861
917,0.079706201608989
918,0.869305134129318
919,0.456308724473631
920,0.041026578458915
921,0.135784047536213
922,0.166457503241648
923,0.233825579161724
924,0.041292239877594
925,0.127469459573655
926,0.130288060078205
927,0.950591254935612
928,0.083042105841767
929,0.106852408149426
930,0.064388599878881
931,0.099338457624877
932,0.058030010601911
933,0.096644302432823
934,0.088972449047865
935,0.091586822786733
936,0.888500622208081
937,0.084325070246221
938,0.050863516557699
939,0.033025213659391
940,0.228118812673787
941,0.118531146850555
942,0.03651274811404
943,0.046093261356513
944,0.509057979466107
945,0.150119640631454
946,0.129357878928817
947,0.164070329881597
948,0.045636379412404
949,0.933882889616175
950,0.039981209749125
951,0.107189621734456
952,0.15177846309885
953,0.042527309904676
954,0.026693930482436
955,0.236399088565932
956,0.033598977036698
957,0.875964743388992
958,0.251381968808175
959,0.029493276587547
960,0.044970022985318
961,0.024933685564892
962,0.866300728317733
963,0.077057226683009
964,0.902889794602037
965,0.066812879973935
966,0.036031691353486
967,0.085155726536458
968,0.036719792987197
969,0.037268672968669
970,0.11469703963185
971,0.826175976170046
972,0.124333857661267
973,0.156985874936309
974,0.08857780821495
975,0.457730499230777
976,0.431475567785971
977,0.117731239150301
978,0.041901439892892
979,0.315976870311512
980,0.03564771926112
981,0.508703177332713
982,0.03210966180613
983,0.35170228084145
984,0.04245414553963
985,0.083295006572751
986,0.036504663857217
987,0.048943153734238
988,0.03308643391796
989,0.049058391674514
990,0.037742396002811
991,0.043544175937017
992,0.220378205248014
993,0.808555761380299
994,0.03720664512464
995,0.028200708965624
996,0.390996193112336
997,0.048787873896631
998,0.052495939815077
999,0.26740471264431
1000,0.034258529293929
1001,0.061875051443156
1002,0.130873732375056
1003,0.028268027736621
1004,0.058916462865686
1005,0.12451450618209
1006,0.043652451825249
1007,0.02667136306086
1008,0.468076019433415
1009,0.038502002763424
1010,0.875041991748386
1011,0.094614311474617
1012,0.034089203144302
1013,0.039291240498748
1014,0.107635098074393
1015,0.148086910423123
1016,0.033676052149292
1017,0.056134902822408
1018,0.026799374038177
1019,0.085686747538822
1020,0.046038372474406
1021,0.063217688892274
1022,0.412993643720778
1023,0.08533706727107
1024,0.161303578118374
1025,0.097138527736463
1026,0.053709566382952
1027,0.073543409388839
1028,0.704403245570076
1029,0.247660743990755
1030,0.042636847171597
1031,0.388856080719723
1032,0.363987291473291
1033,0.031589074026919
1034,0.160556957840709
1035,0.055052429757507
1036,0.439067684553192
1037,0.05301751425718
1038,0.069291317718344
1039,0.031771289603065
1040,0.088464403762456
1041,0.175550213567016
1042,0.034489141879185
1043,0.061740303766703
1044,0.052734494630774
1045,0.030980635786683
1046,0.031437030889998
1047,0.492959726347371
1048,0.115581383684109
1049,0.067867080945639
1050,0.03173692729874
1051,0.72686688045583
1052,0.098021404669994
1053,0.049319586848553
1054,0.063146507946237
1055,0.295984451383636
1056,0.053463107156358
1057,0.136577002376373
1058,0.069630281802515
1059,0.110355592633209
1060,0.927208113220308
1061,0.227571911490121
1062,0.034172286529186
1063,0.031173418531449
1064,0.663163489095773
1065,0.042698331599675
1066,0.053334244455848
1067,0.663283064094963
1068,0.048591846400753
1069,0.121722450414239
1070,0.061176715598872
1071,0.039545894175328
1072,0.057503784816113
1073,0.02817608262702
1074,0.032188253912877
1075,0.142943019749208
1076,0.038427716101114
1077,0.682536110928734
1078,0.044554454276501
1079,0.138525335144659
1080,0.564817828274051
1081,0.067557021889154
1082,0.048012236634184
1083,0.838984068991491
1084,0.478279224295582
1085,0.111063729947365
1086,0.042507942129952
1087,0.215932750606771
1088,0.028775844412222
1089,0.076848885646278
1090,0.102334557933873
1091,0.049337913684763
1092,0.033339990195396
1093,0.242394948322706
1094,0.214467267769623
1095,0.210915818393836
1096,0.05552213973443
1097,0.032160240284379
1098,0.084095396817504
1099,0.034280133613388
1100,0.04099703642242
1101,0.915062007833471
1102,0.426059487277994
1103,0.029531810739015
1104,0.03954371193118
1105,0.06288406410739
1106,0.353551568268719
1107,0.06691582212827
1108,0.371374405793148
1109,0.049681769171698
1110,0.108814800813501
1111,0.051902833024821
1112,0.237800408638405
1113,0.093218578915718
1114,0.048996812059699
1115,0.070096330663029
1116,0.031138371507642
1117,0.059753639229009
1118,0.088458836725492
1119,0.033573391831779
1120,0.3345929382197
1121,0.068917487934341
1122,0.035159050629892
1123,0.043244081928788
1124,0.10916682547172
1125,0.167968455462772
1126,0.135158867409564
1127,0.057108621503054
1128,0.051687138792628
1129,0.198349444895098
1130,0.028302304931113
1131,0.044467937268327
1132,0.201088114428285
1133,0.080824765190946
1134,0.300118663469011
1135,0.105338287454976
1136,0.029311188674539
1137,0.499002960374553
1138,0.417547400248203
1139,0.078223271099517
1140,0.04231926629532
1141,0.215838008398017
1142,0.032120711558914
1143,0.036538031322658
1144,0.072992474045948
1145,0.04938755069763
1146,0.897006402061076
1147,0.052933126059962
1148,0.040366522889103
1149,0.032413164691972
1150,0.159739528036686
1151,0.101222457002073
1152,0.039484981670209
1153,0.788381073485993
1154,0.046681390320366
1155,0.04496998540205
1156,0.071886994944121
1157,0.17201212131695
1158,0.052631690176481
1159,0.053291292116933
1160,0.0944165909774
1161,0.058797247670224
1162,0.931094321139352
1163,0.036748355046368
1164,0.042609639629195
1165,0.086773035675733
1166,0.056253590165875
1167,0.141831915119618
1168,0.17839521657718
1169,0.035690948447418
1170,0.057957739631553
1171,0.0779183244389
1172,0.738709023829395
1173,0.412402923171751
1174,0.056670914501125
1175,0.049342606448112
1176,0.033644332192745
1177,0.07860766114393
1178,0.116502788671191
1179,0.285061766863032
1180,0.786261251211195
1181,0.03658324778788
1182,0.145935044134857
1183,0.445218070926949
1184,0.040428527311678
1185,0.028940638409036
1186,0.033408801350225
1187,0.045249070972968
1188,0.039612410937191
1189,0.037575516769259
1190,0.034806210164482
1191,0.03581065729328
1192,0.468186724517294
1193,0.191265671708843
1194,0.159224120447812
1195,0.058742166600576
1196,0.057202937817801
1197,0.034784125458578
1198,0.038081037693422
1199,0.031313489403632
1200,0.097443991193539
1201,0.038146552096702
1202,0.074342510053228
1203,0.779792706207249
1204,0.575834372270146
1205,0.39238783264046
1206,0.872277372339462
1207,0.103884977413389
1208,0.253888079251965
1209,0.907094555549048
1210,0.084471813323493
1211,0.271870761879363
1212,0.02661214854751
1213,0.026474891913245
1214,0.117595504867183
1215,0.038614886285313
1216,0.391294809574085
1217,0.026538840484982
1218,0.052627842892923
1219,0.080816607549309
1220,0.072054490640699
1221,0.153580859047972
1222,0.067726374662052
1223,0.720651354097007
1224,0.064514156206446
1225,0.034424789059955
1226,0.063559436625063
1227,0.048449826374911
1228,0.048558518979546
1229,0.109966173507236
1230,0.033193983434332
1231,0.102812285183586
1232,0.029573940333418
1233,0.157719237518807
1234,0.030648781346159
1235,0.362549810752357
1236,0.392850948174312
1237,0.058106490757259
1238,0.268651573846665
1239,0.074404754310485
1240,0.04631697535967
1241,0.029562224977235
1242,0.03313858982647
1243,0.618239103680839
1244,0.367001353100726
1245,0.857141441439866
1246,0.047939786801148
1247,0.319739574186534
1248,0.045209494858798
1249,0.826138600812747
1250,0.075887375061135
1251,0.035096998778866
1252,0.235042948524822
1253,0.099603538680498
1254,0.065293405435207
1255,0.03812980285998
1256,0.090116641719916
1257,0.351898691589024
1258,0.064367308600178
1259,0.060930844339433
1260,0.066492996206352
1261,0.071966311975267
1262,0.035632315620633
1263,0.12252761822321
1264,0.048976309466355
1265,0.02759831096996
1266,0.314731557108374
1267,0.173601417384857
1268,0.132309167968936
1269,0.09483128582631
1270,0.047559120166915
1271,0.044604856761911
1272,0.03783297371694
1273,0.489017499642837
1274,0.030962149141522
1275,0.070980458388885
1276,0.188682768567248
1277,0.063673934258565
1278,0.035823579187218
1279,0.030635441755226
1280,0.03813502724331
1281,0.039241947837481
1282,0.031071804708247
1283,0.052162250871464
1284,0.205861826293563
1285,0.62143550635036
1286,0.030243206802416
1287,0.064578173360225
1288,0.422752508764775
1289,0.938022306244454
1290,0.046622076808612
1291,0.16187457677924
1292,0.051493880088032
1293,0.043735964904695
1294,0.047414405113998
1295,0.05953432466821
1296,0.862408367174368
1297,0.081065375056798
1298,0.025588913287548
1299,0.399019762334985
1300,0.02515961730587
1301,0.080536688243179
1302,0.141451870912952
1303,0.103412072345793
1304,0.056023221455753
1305,0.160866755403215
1306,0.054479787070473
1307,0.102953690539995
1308,0.049900054878291
1309,0.077493508322295
1310,0.038503371015349
1311,0.101905729808212
1312,0.124961793124881
1313,0.031567334781547
1314,0.042609982087391
1315,0.062288405844389
1316,0.098294733104598
1317,0.043113915687361
1318,0.420820590645052
1319,0.6852766756196
1320,0.128478044553475
1321,0.095295377613871
1322,0.044338525636044
1323,0.14766216154322
1324,0.104154452162726
1325,0.035176349502596
1326,0.031756128112
1327,0.035003460801883
1328,0.117376738597693
1329,0.077552035195828
1330,0.437054738518611
1331,0.044830283569811
1332,0.057344298563455
1333,0.567965183334181
1334,0.511146071604983
1335,0.051672260426954
1336,0.04973962797884
1337,0.043191464501231
1338,0.231465115355633
1339,0.037382482044912
1340,0.048373909698972
1341,0.05638779376558
1342,0.048437092708943
1343,0.152580669435567
1344,0.236283061655113
1345,0.073684933832464
1346,0.04329007402294
1347,0.394895596100826
1348,0.077056465900778
1349,0.209806706586464
1350,0.066827118357041
1351,0.087345684880093
1352,0.755422412149273
1353,0.035183903659849
1354,0.251963042450663
1355,0.110350920509563
1356,0.97389828281807
1357,0.055581248702491
1358,0.047581868618137
1359,0.034434049400238
1360,0.077944179862833
1361,0.101028431368068
